4449	وممن توفي في هذه السنة أعني سنة خمس وتسعين
4451	ثم دخلت سنة ست وتسعون
4465	فصل فيما وجد فيه من الآثار وما روي في فضله من الأخبار عن جماعة من السادة الأخيار
4468	الكلام على ما يتعلق برأس يحيى بن زكريا ﵉
4470	ذكر الساعات التي على بابه
4472	ذكر ابتداء أمر السبع بالجامع الأموي
4473	فصل
4474	وهذه ترجمة الوليد بن عبد الملك باني جامع دمشق، وذكر وفاته في هذا العام
4479	خلافة سليمان بن عبد الملك
4481	مقتل قتيبة بن مسلم ﵀
4484	وفي هذه السنة توفي
4484	ثم دخلت سنة سبع وتسعين
4486	وممن توفي فيها من الأعيان
4490	ثم دخلت سنة ثمان وتسعين
4493	وممن توفي فيها من الأعيان
4494	ثم دخلت سنة تسع وتسعين
4503	خلافة عمر بن عبد العزيز أشج بني مروان ﵁ وأكرمه
4505	وممن توفي فيها من الأعيان
4508	سنة مئة من الهجرة النبوية
4511	وفي هذه السنة كان بدء دعوة بني العباس
4512	ممن توفي فيها من الأعيان
4518	ثم دخلت سنة إحدي ومئة
4519	وهذه ترجمة عمر بن عبد العزيز الإمام المشهور ﵀
4525	فصل وقد كان منتظرا فيما يؤثر من الأخبار
4541	فصل
4542	فصل
4544	ذكر سبب وفاته ﵀
4548	فصل
4553	خلافة يزيد بن عبد الملك
4554	ثم دخلت سنة ثنتين ومئة
4556	ولاية مسلمة على بلاد العراق وخراسان
4557	ذكر وقعة جرت بين الترك والمسلمين
4558	وممن توفي فيها من الأعيان والسادة
4559	ثم دخلت سنة ثلاث ومئة
4559	وممن توفي فيها من الأعيان
4560	فصل
4569	ثم دخلت سنة أربع ومئة
4570	وفيها توفي من الأعيان
4573	ثم دخلت سنة خمس ومئة
4573	[يزيد بن عبد الملك بن مروان]
4576	خلافة هشام بن عبد الملك بن مروان
4577	وفيها توفي من الأعيان
4577	ثم دخلت سنة ست ومئة
4589	ثم دخلت سنة سبع ومئة
4605	ثم دخلت سنة ثمان ومئة
4609	ثم دخلت سنة تسع ومئة
4609	سنة عشر ومئة من الهجرة النبوية
4610	ذكر من توفي فيها من الأعيان
4655	ثم دخلت سنة إحدى عشرة ومئة
4656	ثم دخلت سنة ثنتي عشرة ومئة
4657	وممن توفي فيها من الأعيان
4658	ثم دخلت سنة ثلاث عشرة ومئة
4658	وممن توفي فيها من الأعيان
4660	ثم دخلت سنة أربع عشرة ومئة
4661	وممن توفي فيها من الأعيان
4664	ثم دخلت سنة خمس عشرة ومئة
4664	وممن توفي فيها من الأعيان
4669	ثم دخلت سنة ست عشرة ومئة
4670	ثم دخلت سنة سبع عشر ومئة
4679	ثم دخلت سنة ثماني عشرة ومئة
4681	ثم دخلت سنة تسع عشرة ومئة
4684	سنة عشرين ومئة من الهجرة
4687	ثم دخلت سنة إحدى وعشرين ومئة
4688	ذكر من توفي فيها من الأعيان
4691	ثم دخلت سنة ثنتين وعشرين ومئة
4693	عبد الله أبو يحيى المعروف بالبطال
4696	وممن توفي في هذه السنة من الأعيان
4703	ثم دخلت سنة ثلاث وعشرين ومئة
4703	وتوفي في هذه السنة
4704	ثم دخلت سنة أربع وعشرين ومئة
4719	ثم دخلت سنة خمس وعشرين ومئة
4720	هشام بن عبد الملك بن مروان
4720	ذكر وفاته وترجمته ﵀
4725	خلافة الوليد بن يزيد بن عبد الملك
4728	وممن توفي فيها من الأعيان
4729	ثم دخلت سنة ست وعشرين ومئة
4730	صفة مقتله وزوال دولته
4733	ذكر قتل يزيد بن الوليد الذي يقال له الناقص للوليد بن يزيد
4737	خلافة يزيد بن الوليد بن عبد الملك بن مروان
4742	يزيد بن الوليد بن عبد الملك بن مروان
4744	وممن توفي في هذه السنة من الأعيان
4751	ثم دخلت سنة سبع وعشرين ومئة
4752	ذكر دخول مروان الحمار دمشق وولايته الخلافة وعزله إبراهيم بن الوليد عنها
4757	ثم دخلت سنة ثمان وعشرين ومئة
4757	مقتل الجهم بن صفوان
4761	ثم دخلت سنة تسع وعشرين ومئة
4762	أول ظهور أبي مسلم الخراساني
4764	مقتل ابن الكرماني
4767	وممن توفي فيها من الأعيان
4767	سنة ثلاثين ومئة
4767	مقتل شيبان بن سلمة الحروري
4768	ذكر دخول أبي حمزة الخارجي المدينة النبوية واستيلائه عليها مدة ثلاثة أشهر حتى ارتحل منها
4771	ثم دخلت سنة إحدى وثلاثين ومئة
4772	ثم دخلت سنة ثنتين وثلاثين ومئة
4773	ذكر مقتل إبراهيم بن محمد الإمام
4774	خلافة أبي العباس السفاح
4777	ذكر مقتل مروان بن محمد بن مروان
4778	صعفة مقتل مروان الحمار
4781	مروان بن محمد
4784	ذكر ما ورد في انقضاء دولة بني أمية وابتداء بني العباس من الأخبار النبوية وغيرها
4790	ذكر استقلال أبي العباس عبد الله بن محمد بن علي بن عبد الله بن عباس الملقب بالسفاح بالخلافة وما اعتمده في أيامه من السيرة الحسنة
4794	ذكر من توفى فيها من الأعيان
4795	ثم دخلت سنة ثلاث وثلاثين ومئة
4796	ثم دخلت سنة أربع وثلاثين ومئة
4797	وفيها توفي من الأعيان
4797	ثم دخلت سنة خمس وثلاثين ومئة
4797	وممن توفي فيها من الأعيان
4797	ثم دخلت سنة ست وثلاثين ومئة
4798	ترجمة أبي العباس السفاح أول خلفاء بني العباس وذكر وفاته
4802	وممن توفي فيها من الأعيان
4802	خلافة أبي جعفر المنصور
4803	ثم دخلت سنة سبع وثلاثين ومئة
4803	ذكر خروج عبد الله بن علي بن عبد الله بن العباس على ابن أخيه المنصور
4804	مهلك أبي مسلم الخراساني
4808	ترجمة أبي مسلم الخراساني
4817	ومن مشاهير من توفي فيها
4817	ثم دخلت سنة ثمان وثلاثين ومئة
4817	وممن توفي فيها من الأعيان
4818	ثم دخلت سنة تسع وثلاثين ومئة
4819	ثم دخلت سنة أربعين ومئة
4820	ثم دخلت سنة وإحدى وأربعين ومئة
4822	ثم دخلت سنة ثنتين وأربعين ومئة
4824	وممن توفي فيها من الأعيان
4826	ثم دخلت سنة ثلاث وأربعين ومئة
4827	ثم دخلت سنة أربع وأربعين ومئة
4830	ثم دخلت سنة خمس وأربعين ومئة
4834	فصل في ذكر مقتل محمد بن عبد الله بن حسن
4834	خروج أخيه إبراهيم بن عبد الله بن حسن
4839	ذكر خروج إبراهيم بن عبد الله بن حسن بالبصرة
4843	ذكر من توفي فيها من الأعيان
4844	وفيها توفي من المشاهير والأعيان
4846	ثم دخلت سنة ست وأربعين ومئة
4852	ما ورد في مدينة بغداد من الآثار وما فيها من الأخبار
4853	فصل محاسن بغداد ومساوئها وما روي في ذلك عن الأئمة
4855	وفيها توفي من الأعيان
4855	ثم دخلت سنة سبع وأربعين ومئة
4857	وفيها توفي
4857	ثم دخلت سنة ثمان وأربعين ومئة
4857	ثم دخلت سنة تسع وأربعين ومئة
4859	ثم دخلت سنة خمسين ومئة من الهجرة
4861	ثم دخلت سنة إحدى وخمسين ومئة
4862	بناء الرصافة
4863	ثم دخلت سنة ثنتين وخمسين ومئة
4863	ثم دخلت سنة ثلاث وخمسين ومئة
4865	ثم دخلت سنة أربع وخمسين ومئة
4868	ثم دخلت سنة خمس وخمسين ومئة
4869	بناء الرافقة المدينة المشهورة
4871	ثم دخلت سنة ست وخمسين ومئة
4872	ثم دخلت سنة سبع وخمسين ومئة
4873	شيء من ترجمة الأوزاعي ﵀
4879	ثم دخلت سنة ثمان وخمسين ومئة
4880	وهذه ترجمة المنصور
4889	ذكر أولاد المنصور
4889	ذكر خلافة المهدي بن المنصور
4890	ثم دخلت سنة تسع وخمسون ومئة
4892	وفيها توفي
4892	ثم دخلت سنة ستين ومئة
4892	ذكر البيعة لموسى الهادي وهارون الرشيد
4894	وفيها توفي
4895	ثم دخلت سنة إحدى وستين ومئة
4896	وفيها توفي
4898	ثم دخلت سنة ثنتين وستين ومئة
4899	وفيها توفي من الأعيان
4913	ثم دخلت سنة ثلاث وستين ومئة
4914	وفيها توفي
4915	ثم دخلت سنة أربع وستين ومئة
4915	وفيها توفي
4916	ثم دخلت سنة خمس وستين ومئة
4916	وفيها توفي
4917	ثم دخلت سنة ست وستين ومئة
4918	فيها توفي
4919	ثم دخلت سنة سبع وستين ومئة
4919	وممن توفي فيها من الأعيان
4921	فيها توفي
4921	ثم دخلت سنة ثمان وستين ومئة
4922	وفيها توفي
4923	ثم دخلت سنة تسع وستين ومئة
4923	محمد بن عبد الله بن محمد بن علي بن عبد الله بن عباس
4930	وفيها توفي من الأعيان
4930	خلافة موسى الهادي بن المهدي
4931	وفيها توفي
4931	ثم دخلت سنة سبعين ومئة من الهجرة النبوية
4932	وهذا ذكر شيء من ترجمة الهادي
4934	خلافة هارون الرشيد بن المهدي
4935	ذكر من توفي فيها من الأعيان
4936	وفيها توفي
4936	ثم دخلت سنة إحدى وسبعين ومئة
4936	ثم دخلت سنة ثنتين وسبعين ومئة
4936	ثم دخلت سنة ثلاث وسبعين ومئة
4940	ثم دخلت سنة أربع وسبعين ومئة من الهجرة النبوية
4940	ثم دخلت سنة خمس وسبعين ومئة
4941	وفيها توفي من الأعيان
4943	ثم دخلت سنة ست وسبعين ومئة
4948	ثم دخلت سنة سبع وسبعين ومئة
4949	ثم دخلت سنة ثمان وسبعين ومئة
4951	وفيها توفي
4951	ثم دخلت سنة تسع وسبعين ومئة
4952	وفيها توفي
4954	ثم دخلت سنة ثمانين ومئة
4955	وفيها كانت وفاة جماعة من الأعيان
4956	وفيها توفي
4957	فيها توفي
4958	وفيها توفيت
4958	وفيها مات
4958	ثم دخلت سنة إحدى وثمانين ومئة
4959	وفيها توفي
4961	ثم دخلت سنة ثنتين وثمانين ومئة
4962	وفيها توفي من الأعيان
