8108	٢٤٢ - يحيى بن أبي طالب جعفر بن عبد الله بن الزبرقان البغدادي
8110	٢٤٣ - الفضل بن جعفر
8110	٢٤٤ - العباس بن أبي طالب أبو محمد
8111	٢٤٥ - يوسف بن سعيد بن مسلم أبو يعقوب المصيصي
8112	٢٤٦ - أمير الأندلس المنذر بن محمد بن عبد الرحمن المرواني
8112	٢٤٧ - الأثرم أبو بكر أحمد بن محمد بن هانىء
8117	٢٤٨ - محمد بن حماد أبو عبد الله الرازي
8119	٢٤٩ - فضلك الصائغ الفضل بن العباس الرازي
8120	٢٥٠ - القلوسي يعقوب بن إسحاق بن زياد
8120	٢٥١ - الختلي أبو إسحاق إبراهيم بن عبد الله بن الجنيد
8121	٢٥٢ - ابن أبي مسرة أبو يحيى عبد الله بن أحمد المكي
8122	٢٥٣ - اليسع بن زيد بن سهل أبو نصر الزينبي المكي
8124	الجزء ١٣ [طبقة ١٤، ١٥، ١٦]
8124	تابع: الطبقة الرابعة عشرة
8124	١ - عبد الله بن روح المدائني أبو محمد
8125	٢ - ابن المواز أبو عبد الله محمد بن إبراهيم الإسكندراني
8126	٣ - ابن أبي العوام محمد بن أحمد بن يزيد
8126	٤ - الحسن بن مخلد بن الجراح أبو محمد البغدادي
8128	٥ - ابن خاقان أبو الحسن عبيد الله بن يحيى التركي
8129	٦ - سمويه أبو بشر إسماعيل بن عبد الله الأصبهاني
8131	٧ - الترقفي أبو محمد عباس بن عبد الله بن أبي عيسى
8134	٨ - يحيى بن معاذ الرازي الواعظ
8135	٩ - حماد بن إسحاق بن إسماعيل البغدادي
8136	١٠ - إبراهيم بن هانىء النيسابوري أبو إسحاق
8138	١١ - إسحاق بن إبراهيم النيسابوري الفقيه
8140	١٢ - محمد بن عيسى بن حيان أبو عبد الله المدائني
8142	١٣ - إبراهيم بن الحارث بن إسماعيل البغدادي
8142	١٤ - معاوية بن صالح الأشعري
8143	١٥ - ابن عفان أبو محمد الحسن بن علي الكوفي
8146	١٦ - أبو جعفر محمد بن علي الكوفي
8147	١٧ - ابن وارة محمد بن مسلم بن عثمان بن عبد الله الرازي
8151	١٨ - سهل بن عمار أبو يحيى النيسابوري
8152	١٩ - أبو البختري عبد الله بن محمد بن شاكر العنبري
8154	٢٠ - عمار بن رجاء أبو ياسر التغلبي الأستراباذي
8154	٢١ - ابن السرماري إسحاق بن أحمد بن إسحاق
8156	٢٢ - أحمد بن إسحاق أبو إسحاق
8159	٢٣ - أحمد بن الفرج بن عبد الله أبو علي الجشمي
8160	٢٤ - أبو الليث عبد الله بن سريج البخاري
8160	٢٥ - أحمد بن عصام أبو يحيى الأنصاري
8161	٢٦ - أحمد بن ملاعب أبو الفضل البغدادي
8162	٢٧ - إبراهيم بن عبد الله بن عمر بن أبي الخيبري الكوفي
8163	٢٨ - إبراهيم بن عبد الله بن يزيد السعدي
8163	٢٩ - محمش أبو إسحاق إبراهيم بن محمد النيسابوري
8164	٣٠ - الخشك إسحاق بن عبد الله بن محمد النيسابوري
8164	٣١ - أخطل بن الحكم أبو القاسم القرشي
8165	٣٢ - ابن البرقي محمد بن عبد الله الزهري
8166	٣٣ - أحمد بن عبد الله بن البرقي
8167	٣٤ - عبد الرحيم بن عبد الله بن عبد الرحيم بن سعيد بن البرقي
8168	٣٥ - ابن قريش أبو عمران موسى البخاري
8168	٣٦ - حمدان الوراق محمد بن علي بن عبد الله
8169	٣٧ - حمدون القصار بن أحمد بن عمارة النيسابوري
8170	٣٨ - حنبل بن إسحاق بن حنبل بن هلال بن أسد الشيباني
8172	٣٩ - ابن عطية أبو بكر أحمد بن القاسم الرازي
8172	٤٠ - ابن أنس أبو العباس أحمد بن محمد القربيطي
8173	٤١ - الجرجاني أبو إسحاق إسماعيل بن زيد
8174	٤٢ - ابن سميع أبو القاسم محمود بن إبراهيم الدمشقي
8174	٤٣ - العطاردي أبو عمر أحمد بن عبد الجبار
8178	٤٤ - الجوهري أبو عبد الله محمد بن يوسف
8179	٤٥ - ابن سحنون محمد بن عبد السلام التنوخي
8182	٤٦ - ابن عبدوس أبو عبد الله محمد بن إبراهيم
8183	٤٧ - أحمد بن بكر أبو سعيد البالسي
8184	٤٨ - أبو زرعة الرازي عبيد الله بن عبد الكريم
8205	٤٩ - أبو يزيد البسطامي طيفور بن عيسى
8208	٥٠ - الميموني أبو الحسن عبد الملك بن عبد الحميد
8209	٥١ - الواسطي علي بن إبراهيم بن عبد المجيد
8210	٥٢ - أبو أمية محمد بن إبراهيم بن مسلم البغدادي
8213	الطبقة الخامسة عشرة
8213	٥٣ - أحمد بن طولون التركي أبو العباس
8215	٥٤ - أحمد الخجستاني
8216	٥٥ - داود بن علي بن خلف البغدادي الظاهري
8228	٥٦ - محمد بن داود بن علي الظاهري
8236	٥٧ - أبو إبراهيم الزهري أحمد بن سعد
8237	٥٨ - أبو يونس الجمحي محمد بن أحمد
8238	٥٩ - ومحمد بن أحمد بن حسين بن مدوية القرشي
8238	٦٠ - المنتظر أبو القاسم محمد بن الحسن العسكري
8241	٦١ - يوسف بن بحر أبو القاسم التميمي
8242	٦٢ - الخصاف أبو بكر أحمد بن عمرو الشيباني
8243	٦٣ - ابن المدبر أبو إسحاق إبراهيم بن محمد الضبي
8245	٦٤ - السكري أبو سعيد الحسن بن الحسين بن عبد الله
8246	٦٥ - سليمان بن وهب بن سعيد بن عمرو بن حصين الحارثي
8248	٦٦ - الخبيث علي بن محمد بن عبد الرحمن العبدي
8255	٦٧ - الزيدي الحسن بن زيد بن محمد بن إسماعيل
8256	٦٨ - خالد بن أحمد الأمير أبو الهيثم الذهلي
8257	٦٩ - كربزان عبد الرحمن بن محمد بن منصور الحارثي
8258	٧٠ - محمد بن أحمد بن أبي المثنى يحيى التميمي
8260	٧١ - علان علي بن عبد الرحمن المخزومي
8261	٧٢ - النفيلي الصغير علي بن عثمان بن محمد
8261	٧٣ - الكلاعي أبو موسى عمران بن بكار بن راشد
8262	٧٤ - القنطري أبو الحسن علي بن داود بن يزيد
8263	٧٥ - الوراق البغدادي عيسى بن جعفر
8263	٧٦ - العطار أبو علي الحسن بن إسحاق بن يزيد
8264	٧٧ - إبراهيم بن أورمة أبو إسحاق الأصبهاني
8267	٧٩ - محمد بن شداد بن عيسى أبو يعلى المسمعي
8268	٨٠ - موسى بن سهل بن كثير أبو عمران البغدادي
8269	٨١ - ابن منيب المروزي أبو الدرداء عبد العزيز
8270	٨٢ - ابن عبد الصمد يزيد بن محمد الدمشقي
8271	٨٣ - الحوطي أحمد بن عبد الوهاب بن نجدة
8272	٨٤ - أحمد بن عبد الرحيم بن يزيد بن فصيل الحوطي
8272	٨٥ - ابن الدورقي عبد الله بن أحمد بن إبراهيم بن كثير
8273	٨٦ - أبو معين الحسين بن الحسن الرازي
8274	٨٧ - القومسي أبو عبد الله أحمد بن الخليل بن حرب
8275	٨٨ - أبو الأحوص محمد بن الهيثم بن حماد الثقفي
8277	٨٩ - الصائغ أبو محمد القاسم بن الحسن الهمداني
8277	٩٠ - القزويني كثير بن شهاب القزويني
8278	٩١ - ترنجة إسماعيل بن إسحاق بن إسماعيل القرشي
8279	٩٣ - ابن الطباع أبو بكر محمد بن يوسف بن عيسى
8280	٩٤ - أبو معشر المنجم جعفر بن محمد البلخي
8280	٩٥ - الصائغ أبو جعفر محمد بن إسماعيل بن سالم
8281	٩٦ - البلاذري أبو بكر أحمد بن يحيى بن جابر
8282	٩٧ - محمد بن الجهم أبو عبد الله السمري
8283	٩٨ - محمد بن عيسى بن يزيد أبو بكر التميمي
8284	٩٩ - أبو حمزة البغدادي محمد بن إبراهيم
8288	١٠٠ - الموفق بن المتوكل على الله جعفر بن المعتصم محمد
8289	١٠١ - أبو أحمد القلانسي مصعب بن أحمد
8290	١٠٢ - صاحب الأندلس محمد بن عبد الرحمن بن الحكم
8292	١٠٣ - المروذي أبو بكر أحمد بن محمد بن الحجاج
8296	١٠٤ - أبو قلابة عبد الملك بن محمد الرقاشي
8298	١٠٥ - رغيف التميمي أحمد بن عبد الله بن القاسم
8299	١٠٦ - الفسوي يعقوب بن سفيان بن جوان
8303	١٠٧ - ابن ديزيل أبو إسحاق إبراهيم بن الحسين
8311	١٠٨ - الحسن بن سلام أبو علي البغدادي السواق
8311	١٠٩ - الحسن بن مكرم أبو علي البغدادي البزاز
8312	١١٠ - أبو عصيدة أحمد بن عبيد بن ناصح الديلمي
8313	١١١ - إسحاق بن سيار بن محمد أبو يعقوب النصيبي
8316	١١٢ - جعفر بن محمد بن شاكر أبو محمد البغدادي
8317	١١٣ - ابن أبي العنبس إبراهيم بن إسحاق الزهري
8318	١١٤ - كردوس خلف بن محمد بن عيسى الواسطي
8318	١١٥ - ابن بلبل الشيباني أبو الصقر إسماعيل
8321	١١٦ - أصبغ بن خليل أبو القاسم الأندلسي المالكي
8322	١١٧ - أبو داود سليمان بن الأشعث بن شداد
8340	١١٨ - أبو بكر عبد الله بن سليمان بن الأشعث السجستاني
8357	١١٩ - عبيد الله بن واصل بن عبد الشكور بن زين الزيني
8358	١٢٠ - ابن أبي غرزة أحمد بن حازم بن محمد الغفاري
8359	١٢١ - ابن أبي الخناجر أحمد بن محمد بن يزيد الأنصاري
8359	١٢٢ - النرسي أبو بكر أحمد بن عبيد بن إدريس
8361	١٢٣ - محمد بن إسماعيل بن يوسف السلمي
8362	١٢٤ - الحنيني أبو جعفر محمد بن الحسين بن موسى
8363	١٢٦ - المقدسي أبو عبد الله أحمد بن مسعود
8363	١٢٧ - حرب أبو محمد بن إسماعيل الكرماني
8364	١٢٨ - السري بن خزيمة بن معاوية الأبيوردي
8366	١٢٩ - أبو حاتم الرازي محمد بن إدريس بن المنذر بن داود بن مهران
8382	١٢٩ -عبد الرحمن أبو محمد بن محمد بن إدريس
8388	١٣٠ - البرجلاني أبو جعفر أحمد بن الخليل بن ثابت
8389	١٣١ - هاشم بن مرثد أبو سعيد الطبراني الطيالسي
8389	١٣٢ - الترمذي محمد بن عيسى بن سورة بن موسى بن الضحاك
8396	١٣٣ - ابن ماجه محمد بن يزيد
8400	١٣٤ - محمد بن جابر بن حماد أبو عبد الله المروزي
8401	١٣٥ - المنجم أبو الحسن علي بن يحيى بن أبي منصور
8401	١٣٦ - غلام خليل أحمد بن محمد بن غالب الباهلي
8404	١٣٧ - بقي بن مخلد بن يزيد أبو عبد الرحمن الأندلسي
8415	١٣٨ - ابن قتيبة أبو محمد عبد الله بن مسلم الدينوري
8421	١٣٩ - الكديمي محمد بن يونس بن موسى
8424	١٤٠ - العسكري أبو إسحاق إبراهيم بن حرب
8426	١٤١ - المصيصي أبو محمد عبد الله بن الحسين بن جابر
8427	١٤٢ - أبو العيناء محمد بن القاسم بن خلاد البصري
8428	١٤٣ - هلال بن العلاء بن هلال بن عمر الباهلي
8429	١٤٤ - ومات أخوه: أحمد بن العلاء بن هلال الباهلي
8430	١٤٥ - الأنطاكي أبو الوليد محمد بن أحمد بن الوليد
8430	١٤٦ - أبو زرعة الدمشقي عبد الرحمن بن عمرو
8436	١٤٧ - الشعراني الفضل بن محمد بن المسيب
8438	١٤٨ - الدارمي عثمان بن سعيد بن خالد بن سعيد
